-30.80110737256775, 9.550011842799954, -26.193310737193613, 179.10167469236436, -41.586478988225934, 165.57513724364227, -36.11790264786298, 329.9273662725445, -28.788328447953727, 356.95848340717555, -39.188584988302686, 94.7353635690393, -30.79467062377613, 204.34316044987483, -29.581403415498638, 22.666935570740645, -41.92461073333254, 343.94545075108334, -31.279062672481878, 149.35843674036093, -34.84010034011499, 156.44718832208392, -34.67231052685186, 44.29208490306719, -33.594355391877684, 318.592992750694, -36.911877430637496, 20.030665228899636, -26.93950555355964, 198.78180085893663, -36.13724934882201, 357.4058524916079, -32.142837506550215, 19.784394679112573, -34.88805825558846, 187.52065271298207, -34.084229125801784, 158.88737600112046, -37.63010621063411, 239.15981838451344, -32.52367509706176, 54.40562232893074, -27.96746582698285, 18.479771277884677, -45.0080947120408, 181.9626875273898, -26.789315126640773, 253.88569934924152, -27.10635688028056, 200.16811000297344, -26.445523418174147, 143.34395773978278, -28.662660170703, 59.6379892315201, -30.728288694560746, 329.3103906976641, -30.538571139712584, 284.8267985008821, -25.70326767869453, 118.17635815720307, -36.86810735242657, 145.29687007513274, -30.23405472054246, 301.42501601758096, -24.79580115659556, 269.53036078248186, -26.715135499639775, 240.2553633286477, -28.32251007675973, 122.54728534411534, -29.82541550840898, 41.19464668040867
-41.410290471861515, 267.90211967477853, -41.68724247313861, 110.39823901321346, -39.5448536678706, 348.8248783022538, -30.386796179880182, 65.03900176978267, -31.309490709603484, 265.90768928000966, -25.22496042535039, 139.90702432411615, -27.763583418274514, 354.03729701277916, -33.406529921254425, 260.83607952195985, -37.96457386213477, 343.41470309233125, -28.47217924983657, 97.13425815657396, -34.161043857511984, 55.675895656595664, -29.43836044578965, 257.573460458424, -31.389593839675506, 21.796580372991503, -48.23381316404989, 9.397654318533167, -32.31042389387163, 175.91056435769391, -36.251830439357896, 274.27605769286083, -34.2081963275729, 74.03764467439494, -38.30633261930871, 312.35295266659796, -29.312812055992083, 283.6956040436157, -33.301102441677905, 200.80549709883547, -32.95692578747881, 215.27859457722482, -33.25155782162081, 192.18684335139233, -54.97404420288738, 93.15382777815032, -29.513722945780977, 328.6502584408399, -30.305036616136963, 244.53876166144764, -24.412119565217235, 160.6159313403284, -20.818514353327902, 72.77088172058987, -21.613782288395917, 2.332445176951947, -23.87605491097657, 289.6976590198103, -23.92130505690268, 208.35159910177853, -27.654113321286236, 145.69666798918675, -21.600365918510775, 41.300567033576776, -25.317217758156193, 289.77397525152446, -27.290258679796157, 240.76317587923617, -27.29764040901324, 195.385957781243, -26.486988966504835, 56.1568408877913
-33.645889704001256, 294.86507754416897, -36.04272336796575, 338.2525464693238, -30.77013017935965, 183.17954793137693, -35.73740579776303, 297.89430883781114, -29.619659559704235, 221.5496490430583, -31.461055887245756, 316.92488603088884, -34.34506430738374, 140.85245064150496, -37.01720879786001, 232.3011753458528, -37.095057503525815, 16.127438583855817, -40.8813647228996, 168.4971941869341, -30.343419410424165, 319.7816982349783, -34.409094636999676, 276.2160956231253, -32.82353146497758, 254.56850587968592, -32.553517746028476, 156.55379606891086, -36.74055072397222, 37.88660366598827, -27.427715581351826, 6.1937317092701525, -33.12389306861357, 265.94279564723286, -30.797879427025777, 151.3697907429562, -27.691935357589195, 209.55369843581988, -26.88701841127491, 98.9581068065651, -24.417525446148552, 343.3294635165099, -28.85654824608479, 315.2495030829472, -32.58144576263432, 272.00591660897345, -37.81367490440669, 63.25917630132726, -38.797961302726826, 14.584104731823192, -30.8921679585869, 66.62179436668427, -22.34030608217737, 354.09260405216867, -25.181949228671634, 262.4498618320752, -23.922394070976644, 179.23915463524523, -25.651431788746258, 81.48839964572991, -20.931924816858455, 7.798917096018194, -23.837034320471254, 1.7674457761767577, -27.277936074238134, 211.49509346610031, -30.340015978832962, 102.06131735525607, -30.83995886836306, 80.89692862385462, -41.73956280910197, 266.6246493174439
-34.27576992074515, 47.46800303324655, -40.170406631789234, 111.59478991919723, -46.243393298329536, 331.46210144229576, -44.921524129731196, 41.398608787354505, -33.36533701191584, 153.42404928928192, -33.573003309481415, 244.97420250053347, -42.879395644189266, 110.15014093797564, -36.61585673742417, 240.23203984356905, -36.4513508037024, 219.784347734106, -36.046704831796475, 260.6529741913624, -26.789031128620266, 340.0191303774076, -24.62682693017058, 341.2822095566297, -28.887481761045166, 274.6122485973174, -29.56385385235159, 276.2531696484069, -33.94764844873165, 157.91854467755496, -30.677987198083756, 78.640187719761, -45.452922440881636, 129.24821064535288, -40.41696383933289, 278.08227078725014, -30.984881208907925, 309.8250805279562, -23.986140240818322, 168.96640114234327, -30.718323058769283, 351.2929881580399, -28.118870671292697, 30.927843967992178, -30.43415310815236, 354.1043083574116, -34.08539451144728, 242.1320660833237, -26.072368337978354, 187.15250391530012, -25.722240049270262, 143.52704739314805, -23.40812881662763, 29.445725571217793, -27.641311730323856, 316.48841081188976, -19.82137419138359, 257.9572524796994, -19.439403275663466, 176.80269795324597, -22.4991000864086, 109.48951917813619, -19.887693094846487, 351.723164710713, -27.47446466738172, 274.99002192315976, -29.70790800723176, 200.57486685841235, -30.515975349106643, 55.53436702230963, -33.185234050196776, 42.25059341867055
-30.694565730550426, 222.28398767777279, -37.685089019116525, 7.512506793978068, -33.40750258904989, 318.3060770807039, -40.846298726881834, 10.124842787482358, -29.932610263110234, 239.3401880507986, -32.95933766604521, 282.73802784351847, -31.577209487878104, 277.7544515846094, -40.524350149067836, 226.828996427917, -37.88404147426208, 68.06230718409049, -30.877457522891937, 357.84129253598644, -31.128656962376752, 259.0299998521376, -29.709307214459887, 189.0229152100274, -39.5688435989412, 195.70727727666892, -33.21083469917886, 72.67811787924603, -33.917246213049, 341.20297926768677, -31.554726809090266, 343.1842968003003, -38.14910806812871, 233.00072085886023, -31.22715307616279, 42.68202668434, -41.4113551347971, 126.62513691927393, -33.808479633587794, 32.1684398583517, -30.115335969601873, 351.7767115541575, -26.203381264766513, 219.75781237542964, -26.32590896364634, 195.43547397309823, -37.48406335881343, 354.53491295713275, -27.19385816473892, 46.85467104749484, -23.0760460373066, 10.875344350046383, -28.427750921061865, 197.86302421754934, -29.284108279594708, 201.65719166306928, -29.18695534809965, 140.45660313083042, -29.281069707851636, 80.24869416582575, -23.032566079113415, 353.15420565502563, -27.564411781826742, 285.26157034221626, -33.97896192425157, 129.24847070579088, -36.95702185880991, 305.36848945541357, -29.23378323731375, 359.35512724920585, -26.211346323946728, 238.82038784735758
-38.941619240694976, 22.847609988959405, -39.875786255840005, 226.23829597426683, -35.287317220494174, 18.008174588578576, -23.84893367212459, 170.19551627840517, -29.872810248226575, 310.2898875020994, -29.67498260042044, 297.50937087044315, -32.23593844474448, 5.027266599230378, -30.394392630067397, 322.1057531565276, -31.501266651046606, 35.87484516312286, -33.88818725810055, 316.3735750718864, -29.796251025578158, 118.8052952872411, -42.54516988485223, 214.64935804436047, -23.951969870556994, 55.498657282740396, -39.88341328432169, 350.5376466321454, -29.381085016287848, 288.4628507709568, -31.122051907276976, 217.85909434989705, -31.703204032524532, 70.4018818499157, -29.026416924776424, 34.17342378457039, -28.885489944599595, 344.9294363712422, -33.995480875267184, 344.67227302788126, -31.782030394106467, 123.72878866245456, -23.377624396502576, 99.48562644294047, -27.070201369806103, 132.18871764109088, -28.167595968483305, 359.51706102133505, -30.911880396207817, 300.1883287772203, -31.89674344072373, 244.54314836557876, -28.40444639087947, 160.05394593120553, -26.669877757883338, 18.12993091024778, -25.225412602689804, 355.9741714845472, -20.924252081720994, 323.04668854744114, -27.29248431954587, 168.51739621449622, -24.25824959362599, 129.48368417893812, -21.695501431672692, 72.61001554751843, -33.64468182672043, 317.37194083884725, -38.17743361837218, 166.91450379802944, -32.43422930331284, 112.93125385367296
-28.495820234766626, 33.39547567425743, -39.05776597319817, 215.61132844571765, -35.216704905471836, 202.00606483421203, -30.92763257367991, 315.47040857618117, -34.82050219132305, 269.7229132915428, -35.49213706038722, 125.94631581300062, -40.407390141542464, 358.5271176217413, -35.593781390958775, 73.02049284960727, -37.7587763224028, 126.96587876229799, -39.90960872209797, 247.0820451893856, -42.92145560931534, 297.7507869466909, -34.3635794996243, 242.80680947720282, -37.33352029348811, 74.64309721291974, -40.0627712583958, 72.09826596663262, -32.24828344295772, 322.87295352677637, -39.14789442631348, 219.756885238465, -31.26548533996072, 233.09978424850476, -31.248490790799885, 166.89035664000835, -36.37690624975765, 174.7288501564338, -31.532326204993282, 331.2244498758083, -26.9849060537528, 58.87462399462989, -25.853212637006212, 273.15516842240635, -25.63907736090794, 234.61660833772024, -35.93353542778247, 61.65838927659247, -26.84921572655728, 29.975820292811715, -27.453676128121486, 6.124098186218546, -37.237552950831855, 331.9123920248911, -23.62559384655902, 209.54897063540025, -24.052943769634428, 174.19159179655918, -28.014269778673548, 63.421377051019796, -27.344820053476976, 343.2837391218858, -24.78527715989223, 234.27412004972155, -27.034426798386626, 152.42346517548364, -32.905231555392234, 115.58811376104094, -27.73355868667175, 333.798564958271, -27.249283293200328, 287.2182972823438
-51.12608427750359, 22.271700707395382, -44.84595404757498, 254.96387946579517, -37.234538752513004, 146.53554390514682, -30.01619021427668, 334.49129636994894, -36.16242129276994, 71.04744312723207, -29.72588596319483, 268.68862149330096, -41.22733208812114, 321.10109280252516, -35.92317019516325, 72.55846862355824, -32.94568881346005, 302.7322287187168, -25.781056757987322, 355.30084809981815, -28.935308820107643, 271.01541192099774, -29.388916075975814, 198.84533085819638, -38.2424901997816, 329.2854173261123, -31.465815280951816, 98.76568605821357, -34.42675107762302, 23.217575809581525, -36.22303252442211, 73.91299006431298, -56.88840349073879, 181.41968122241383, -31.695738662777394, 139.98488100174117, -27.684697538964443, 30.059189246352272, -28.36890356633592, 84.42867519463837, -35.256479149018034, 299.2914692665939, -29.905351910663512, 259.2751465373364, -28.247589946015587, 276.54598250429666, -26.454597567316178, 108.04448112099767, -28.582314386993062, 54.88012455614644, -24.664155623001236, 29.542602634147343, -20.421003170817606, 283.1767886660651, -44.03543944201153, 203.0215721117667, -24.605044234698155, 135.50793376258747, -24.560115989456897, 54.10902837314868, -21.981783079953445, 328.9304495752825, -29.456691676086674, 252.39370058476504, -22.963888070527318, 162.35085168245232, -21.31165838666654, 69.21736001963126, -26.792577969875243, 21.213914180363727, -26.63637560909507, 266.6228774144437
-31.580254886658633, 297.3729963327717, -27.017738996561057, 21.722417717979408, -33.311130455091956, 252.95442523001404, -43.0174600488739, 17.13082225221118, -31.464992451575675, 241.9234570986577, -25.169237573773984, 40.26976590844128, -31.72056131338592, 138.3997836545338, -40.66510980681271, 318.39592194171524, -36.32169350840971, 169.20792573692952, -27.911113685779153, 220.1211596359163, -38.77063512911713, 1.3933990882642047, -31.301121134896114, 115.05105027348127, -33.778768315874174, 267.44483110714594, -35.325504342416174, 34.51994156687045, -28.3162522259191, 223.60321173820594, -28.362412857156233, 185.32043671420584, -33.17991651153911, 112.25976382963871, -29.325405200030296, 103.22485611839322, -36.77778714684801, 271.75501091477975, -32.39671600883098, 10.979423872598984, -29.57788630411676, 164.0836008754636, -26.979323207633637, 289.1665642671797, -37.397768571121105, 151.3000615721323, -32.72668368758149, 60.50731733883085, -28.186678744559252, 15.955668562739183, -36.13064286284146, 29.09607675018883, -23.18228562757694, 229.30434841290773, -25.015477253065047, 92.52327544616236, -29.905750171176038, 80.42036542439789, -29.738105773778894, 305.7911268349004, -27.132507753593842, 229.7883447530537, -22.54856428212296, 146.185454073025, -33.677253867838914, 123.22592265957208, -30.39999859884635, 216.4424643650167, -34.079437540386955, 211.39545897265378, -37.07379574755168, 311.7540308891373
-38.52760354540531, 293.96440696086984, -34.317513704409535, 273.29556592292624, -25.69665430693687, 139.67285711172323, -26.202939755974334, 290.0358257028519, -30.372868533336366, 196.09690172913886, -35.46711605563635, 30.522991261548942, -28.98389193593411, 122.54744138119413, -40.96506127967502, 299.60542576437354, -36.64818912590707, 101.34603599249502, -32.041851724532734, 130.4070347399024, -31.14249877780031, 123.49396618593605, -47.47555702498292, 177.03519679661136, -34.54885797454353, 335.08196004975343, -32.78183199725875, 67.98028518959187, -32.03194656711108, 201.03854707270432, -32.51024190333447, 88.31760978635545, -35.705931222641155, 213.58836288963073, -35.794695955845015, 13.998840507896858, -30.631100062076747, 284.12192078945577, -28.2696516715638, 320.08310021641137, -28.79037277270189, 181.28685785704226, -26.665612188994714, 142.6678976312325, -31.899774843856438, 83.40838817822471, -29.902916216703368, 338.86987270604254, -31.116462113936855, 344.19976982382263, -30.119290194202076, 193.60328017869995, -28.39084908369156, 90.33543921233561, -24.250171324381974, 42.36813668624195, -31.050389568051123, 324.5735285620085, -29.30841884505891, 286.6828604533058, -31.623233433529435, 103.43013506548186, -34.461528764361745, 102.70535699147402, -31.553546587493436, 48.331983571199686, -26.27968805550534, 12.085990828839378, -26.73809405601377, 38.85559450070071, -28.85243820669794, 282.5048012553712
-33.25477475737573, 166.41534508478543, -39.063824359098845, 259.0334405640148, -33.332275864539206, 256.8853896915634, -27.636584672168254, 68.06652491059742, -32.57717703263965, 260.59024290208714, -36.583562069127154, 328.84269875220787, -37.45200789264636, 295.36579892954927, -32.92248421604077, 284.00529687852827, -43.036394974551094, 84.30069724901998, -30.992576354793982, 286.47735630742125, -44.00943095889731, 98.58921871444296, -32.304058646123664, 78.29952618077238, -29.960547481806948, 242.17471153312232, -28.66946391119031, 39.438773318822044, -24.93869468122425, 301.6350009146017, -29.617678177226082, 248.60715679902634, -46.36554710904165, 300.45698332632924, -29.007021554366766, 60.70108353288948, -37.847860806389534, 23.917892000562215, -28.72790469603149, 88.76442907385501, -40.28888811631728, 201.1525115028591, -30.52312712199472, 337.01952139267615, -32.29368789637259, 109.1406484308403, -28.66042982921371, 212.16785434014957, -26.840118476011554, 61.65366451689337, -25.63570239726094, 271.76587380300475, -30.24488743828508, 280.9318002196622, -31.93028617755337, 222.1627672665611, -27.828871175500907, 119.91452849144304, -23.539979716802875, 23.36787375826299, -25.72846123173739, 315.574116775724, -23.53074774987141, 248.77823610496807, -27.343332607545577, 240.0871238096942, -24.88505197884672, 36.4349996028399, -26.962238540183492, 31.252017566402397, -39.86695141116805, 224.1719681604242
-33.55696148860681, 15.434440996867053, -30.867894359496123, 210.449437229572, -36.44426753274517, 294.84560247899776, -30.331576541537842, 39.990399782119766, -38.282547976029974, 296.16790586891165, -34.55820063778536, 138.351294595591, -32.71526810554699, 338.8043851726116, -27.621273909768007, 47.42950535058878, -34.7193325325292, 304.30710965219174, -31.73627959282542, 291.5488888498818, -36.33347236753971, 286.69383259562744, -38.796316182018785, 152.5146748400256, -29.577727159337257, 84.55660058726964, -26.16954720147199, 10.068362324329994, -27.221382992196737, 303.05003002745445, -34.09520080336659, 161.91067422603297, -26.49441908466775, 279.642142298724, -30.442184232634034, 82.56056276074894, -28.38797134338649, 33.64820503479395, -30.220972972660384, 115.88382371897988, -37.552016443695464, 318.79998489825323, -31.901066747507166, 224.8134717597536, -39.41488016133137, 161.23774140060112, -33.532768645101484, 109.00067851419998, -30.786195091750415, 6.549869619360529, -34.9896967815497, 75.53869392763126, -36.04655792621813, 252.5102837649229, -31.5081482041451, 104.68816452831105, -25.055237804584785, 63.23943724218074, -23.483627492559926, 40.97186496771695, -24.18307743774131, 348.5106714762926, -34.67948735238079, 270.54232379995, -29.377018073833327, 106.01627294353658, -32.80155794177458, 130.88314622488755, -27.949225071994995, 69.97225259243623, -33.32700288666032, 285.09154256661054
-35.971011674438856, 124.85481904749808, -32.31341523896034, 259.59272178507683, -46.51819642271203, 146.9666189477437, -33.053576662861104, 337.7681251659362, -37.0029947487234, 154.83590831536782, -28.536319734683666, 236.2160064937484, -31.391615856723945, 165.31569188182294, -34.13853935771271, 300.8799249250333, -30.66708984138243, 199.5635319972751, -35.29759647148691, 124.63904240678474, -32.17382389619799, 36.62262817543963, -40.46012788974671, 22.600299856067362, -31.41060658946541, 13.566579243621621, -29.62118827791741, 311.2057845318267, -27.368708341179754, 161.30740038345525, -36.329701741945044, 158.7690874853342, -25.690004324142652, 112.70718653797674, -34.68357766391363, 180.67935656415972, -35.79062014843602, 50.132257604392855, -40.26913734562211, 103.44778980318395, -28.637875495084938, 182.68472373524992, -32.09809555637867, 144.1052414931377, -32.04249508408191, 77.24411945668102, -35.75593380928644, 67.58616313729532, -37.30387591883359, 295.3907776775818, -25.797475054511025, 216.75023439296447, -43.97741393724614, 115.19037097936739, -31.71676592959072, 26.673008426070314, -33.70370712682607, 332.2125092311472, -27.297791755210636, 63.744368208337576, -39.541689518449424, 204.58821852825565, -24.199833359656356, 227.86630004736676, -25.923328674620723, 79.66670110930625, -39.10845798736501, 101.81667953615387, -34.18377457641673, 80.54573157460783, -29.47412834397089, 300.4165849805088
-31.93693792180424, 203.3425512939679, -30.698476518646135, 126.01473132279786, -28.871837074817158, 174.6368277552295, -41.72249783970675, 173.8980242232487, -36.71023948399808, 358.20924648000494, -35.30828097657589, 167.49740904267617, -35.61583954138221, 219.76522103947056, -39.581735186415294, 167.45655943384352, -57.14582338264449, 19.2211490140281, -50.67220935687899, 151.89946668642074, -27.504222184678678, 326.864256404692, -39.47765001757479, 243.1214850940233, -27.36973380142391, 167.81770544436094, -33.454694695077016, 57.80871475351972, -35.09568940063521, 196.3105535842496, -27.047263503209955, 35.370694855072884, -42.22184133666004, 300.3436126958728, -27.607626669853648, 299.20738412276756, -34.31460263358166, 88.92932848647203, -40.119868980869256, 95.14755241728115, -31.671771821493884, 35.11339167703302, -46.636475739836925, 113.23713352228356, -21.595117946957885, 268.8031573011607, -32.042202194062924, 287.4341028703916, -23.853936900939022, 136.99428539008005, -29.3773552849254, 49.05468572199904, -24.455596446684286, 7.525324797013824, -25.360339115955426, 283.8658039880406, -21.558741246695693, 201.75501998930633, -24.253331482569894, 187.0020997989213, -28.42465728040903, 77.92932074196362, -23.043756890459342, 13.360731355704722, -21.362619428674098, 270.4642777924683, -26.749184676673945, 233.26305227867928, -26.64930221194391, 190.02617590060356, -23.36164927040715, 1.3143531561042008
-28.552530782706373, 289.1853094606002, -33.384220783797154, 116.72748078702675, -39.39032470726787, 51.24918010191853, -34.096388851178574, 125.62026127222897, -37.72736533040833, 235.94585166202552, -31.25342533916101, 192.2582038064234, -37.299330651598225, 22.089170222748805, -34.18569313740663, 222.7617520496989, -31.32226563789962, 242.7835160088284, -29.816775695095806, 151.89375141030177, -46.916041961996456, 60.95557036277714, -31.13541952082951, 9.736394125106557, -34.23013786979703, 40.15203351905173, -38.195607925429435, 245.73894430731596, -25.94016724934981, 185.78422191652925, -34.53680403794843, 111.50908408896021, -34.035717694020576, 59.70265531592108, -29.268327451383097, 28.237971947559714, -25.598817274969925, 207.47639670003875, -26.348824545682028, 163.36557746888985, -30.30783432526318, 112.49613055105264, -27.86976961376444, 60.044715082645936, -26.009708531766776, 4.999665384705019, -28.525789805801548, 220.32383501845564, -21.854593966180992, 202.4442793009206, -25.940556457998095, 108.99265382239736, -24.30809590348412, 30.105354834065604, -22.83172838490719, 353.61789752977324, -22.096248921893995, 250.7432076022388, -25.180058937044706, 200.94399726807595, -19.230372605664588, 115.58763435027903, -34.87862256685689, 8.501361624433756, -24.679158754100953, 266.08087468042663, -29.948452076269536, 213.71213461963578, -34.22139125580787, 270.05973097080323, -46.85480698421848, 163.36959702302295
-33.14549128564095, 260.66322945606913, -40.333245152706084, 253.19666066349504, -33.60354505897439, 107.14347184805861, -35.64036615654562, 170.04987982929416, -27.958757500212084, 236.15084656477188, -37.68537566322739, 156.4208284089993, -29.953948687096236, 309.0110189391196, -28.65967664800519, 42.262111867974916, -37.672654421228756, 273.9344534648152, -33.35805420496091, 62.01250155071931, -40.40787941749226, 135.9915805136825, -31.218288794286224, 288.9926715184207, -36.72098536474365, 218.26900859632036, -26.831102241887454, 211.05062175107267, -34.510429204558065, 189.88463645877312, -27.03647200677356, 60.46414970928, -29.926603683386716, 319.158530964501, -31.068425168504227, 341.50939040087866, -35.4267036232785, 212.38948721348658, -27.321607967271934, 132.2832006508855, -29.335241737523315, 177.12986430644415, -34.051647920429104, 75.47948202831275, -25.176453193980997, 22.78182910629673, -24.387835790356046, 285.5166677078698, -23.65297374425168, 256.09825172772867, -24.761584253085665, 143.35171024923383, -22.28842523903415, 108.66089665925251, -22.482326956258994, 28.667843949960908, -26.58537856760698, 266.5090615178875, -23.03176092493183, 212.06881415025725, -26.482899417259716, 123.18322223690492, -22.636069858910336, 93.54114635828981, -25.144253255676507, 321.7242630094817, -26.9820984860604, 258.65903269454697, -27.080857465909954, 175.9913268516666, -26.933960791250463, 77.6887548955679
-31.297102632373743, 219.33371662986372, -34.851773636946255, 24.570679000315543, -35.87587715604403, 269.5664356788277, -38.49746474421333, 231.53655695429939, -27.46053149155745, 137.81596375588208, -38.00086410572196, 152.01090281741875, -32.332267226017976, 44.895285927080245, -39.87684934450947, 274.58968411721173, -27.396469171898886, 144.92761577690936, -37.439090629652725, 59.991994430112875, -26.074840580479663, 31.76635008837113, -27.651747573037, 299.21322180928587, -26.615860294750206, 217.00190226281111, -30.529584485987634, 202.4868931735829, -34.18061230906807, 153.802270277171, -25.368416245694057, 13.20042091223708, -27.976914496154002, 268.863784958985, -27.63185420027206, 223.74728369538934, -27.06001399551927, 119.17425377182715, -24.928264245442897, 113.01490381788415, -23.030370686619754, 49.83292650356622, -26.46880192453786, 13.886638925056065, -25.57438481571657, 260.6939495813242, -25.95050510344178, 164.67262206287523, -27.13429848827473, 75.44071909306973, -21.36062094203009, 76.16618099422651, -25.430107531575832, 330.27903514136125, -22.80409280096205, 257.99753684317363, -27.27905748676543, 195.57466001362152, -26.19429643673177, 102.97441505233034, -27.26471586836944, 46.32502816894694, -22.331008493408255, 322.9478993607647, -29.21465408539909, 256.27442304105233, -30.511744124766608, 172.88392404163875, -24.43505769888759, 104.15407172838665, -27.18149269661991, 100.21047409319497
-36.63039856682282, 309.66512880201344, -31.123779349872194, 197.9788576918224, -29.63000472988149, 132.71318382904948, -27.66050048886722, 60.04409664480453, -33.87540840293185, 100.56777035940023, -44.05476621373136, 202.60230165185274, -33.61126210497311, 259.0583113671767, -32.363054115720466, 22.676887804846352, -26.555865723763397, 335.4360110585039, -39.33704164286775, 17.23750228818127, -33.49484489240799, 233.79353324973587, -43.42287653564078, 157.71318537633832, -27.80411027615882, 29.28699253528851, -23.952851007974903, 86.80445571880718, -34.35173681955828, 258.8300894595898, -26.58138622531117, 289.3674183583985, -41.83546619903342, 224.93482958807752, -33.12746548815332, 140.07799548085245, -31.981003734508192, 105.13598650027336, -28.49633474282672, 305.75824148806373, -28.57820938648047, 204.58750203037494, -23.898467994836317, 265.2374713320214, -30.956183604988738, 254.56744899416282, -36.01662213064836, 157.8952646185644, -29.271163328580716, 28.220345847154153, -31.58023427786994, 272.1632504546104, -31.67473610607326, 330.475982249864, -34.40798626161413, 320.58819979576487, -28.410137439708265, 225.6828288464103, -28.169376052543175, 43.05792674152144, -25.9667473962612, 284.9757569724826, -23.367600041489418, 209.64160446429528, -26.18821669534369, 218.4967382321037, -38.681426970250506, 342.3460755983574, -28.745324527535292, 34.538915632358524, -30.121715400363883, 4.511855560934894
-31.166259998128666, 115.87529942126267, -38.51733283620132, 60.453051069437166, -33.336794428906245, 51.359125507458344, -44.849607835909914, 174.3369484009095, -35.136968274274196, 269.63712347453156, -32.93797655410743, 242.23236216663406, -38.43979825487112, 286.92931512638063, -36.89680546380728, 131.79152153461214, -41.58525161928857, 123.52112175401102, -27.759745451232614, 67.92651217506106, -48.534902022262344, 58.00168614210041, -25.795899239436228, 205.0611699126206, -41.00778870176235, 194.54932392211572, -34.97643226189106, 100.04669867549525, -28.490724815178865, 97.30012289530966, -25.625383623549006, 343.2442711142731, -28.877393164155762, 251.50338674015904, -40.133396270994346, 121.8871434532948, -32.64530420824122, 157.50905830979406, -31.435003148145796, 53.83737041467482, -36.90546256748959, 328.3448798841371, -27.52377533296551, 314.0652471129944, -33.65929816560504, 267.06652005116126, -36.88201645170931, 150.15823629525696, -28.504430925607956, 141.95613173537288, -31.830293498574353, 332.29533809274494, -32.28821629102717, 310.6540004544514, -25.430669142266087, 253.91643775905158, -34.32031326223109, 242.26098987322865, -23.6200362975194, 47.01748852105607, -24.047772861100455, 33.55525246002703, -28.758450655847646, 311.10918257814757, -25.610926971032857, 202.06069570798866, -27.45429740518103, 122.4689818810933, -24.899117879845228, 8.918135050276437, -25.85076452117923, 329.48193579858855
-38.67433569088418, 70.81079184302438, -34.486443568400574, 261.0325526406496, -32.00748618110349, 210.504357871519, -34.085498846608644, 65.83646472313568, -29.480981409576135, 193.91648223718923, -37.51999822342326, 91.97827973569927, -29.555740986366686, 217.01752284955506, -33.43212171723944, 127.71818893549816, -31.679693770338133, 113.99729836259543, -28.054736450167837, 288.9683565205611, -26.478327524113507, 312.31501362468157, -35.50708540879065, 328.2149544941481, -31.276175773258608, 59.419659356301786, -30.04785787582952, 13.195290602799181, -37.00171362912268, 64.15787680214098, -29.031066371548818, 302.43369474693554, -27.20438976594208, 7.589120865965985, -55.09140461432896, 272.8030753367284, -31.899167990128294, 35.81176056508053, -36.295949949452606, 102.31891762451916, -43.34388773782663, 102.87848952214695, -24.30182509537115, 12.057646927072515, -25.122940925582625, 249.1532295214048, -30.368130552721276, 154.1763468958642, -23.41918912329852, 152.29376158401598, -28.506947823409007, 51.44838703042376, -31.529718214747973, 4.432705170202997, -24.106572477554273, 251.99169485558713, -35.1645110491451, 142.03505967253497, -28.393938958105913, 149.9290437374155, -29.98073548374494, 30.50534628999129, -34.29828448139508, 295.21160664523137, -24.371695819368778, 177.95584948618503, -34.51879462622009, 222.6937059072309, -30.284194480062734, 8.446723623287836, -25.38261499585586, 80.91935696164722
-40.60303206078014, 327.2922496936036, -37.929871436478535, 255.11927354042575, -40.70482490167346, 0.7657152504943183, -34.51736770180853, 314.0331462514688, -39.85551001282676, 181.10936705258354, -34.34651211062994, 344.32104669154023, -36.285394564554224, 293.2331177980882, -33.764894530087574, 5.798976671351889, -35.97714240458116, 354.30436323448436, -36.9256828856361, 13.20668796221012, -31.822545555018667, 313.58773317672717, -27.577400554895732, 245.81068390441962, -33.94309155703624, 55.30780427249993, -34.059955387840176, 354.58122014483575, -29.065738002158014, 2.3616822233490278, -36.741861813213, 232.77162174950308, -34.24067870395108, 209.97551354376154, -28.520518441807372, 325.8211686771694, -27.25309264321686, 71.88918966496583, -28.535092218233665, 311.48760094425273, -33.48388959181208, 11.902250269776111, -41.81744563945216, 208.3936095500454, -36.93022725246954, 216.53972429784736, -28.791955644685437, 37.499112184443895, -44.8703704044175, 309.4099606875386, -28.616712386621952, 300.28010167350584, -25.535231169106854, 275.81311850081624, -23.65710447335728, 133.42072763148323, -31.523440938304038, 96.32998695484316, -27.836387267609155, 47.92150059130473, -29.99107106356559, 309.60496293120474, -35.52571141556787, 188.62005203503202, -25.234427501518738, 127.5139556561378, -25.098945799218242, 94.65759544388958, -29.786028477038148, 7.307625415056518, -31.8562514290006, 327.5503392154871
